contig_3	3081	470
contig_3	3082	462
contig_3	3083	476
contig_3	3084	478
contig_3	3085	472
contig_3	3086	469
contig_3	3087	464
contig_3	3088	462
contig_3	3089	467
contig_3	3090	475
contig_3	3091	477
contig_3	3092	479
contig_3	3093	481
contig_3	3094	472
contig_3	3095	477
contig_3	3096	474
contig_3	3097	475
contig_3	3098	469
contig_3	3099	473
contig_3	3100	467
contig_3	3101	462
contig_3	3102	460
contig_3	3103	456
contig_3	3104	455
contig_3	3105	450
contig_3	3106	445
contig_3	3107	449
contig_3	3108	449
contig_3	3109	445
contig_3	3110	450
contig_3	3111	458
contig_3	3112	458
contig_3	3113	453
contig_3	3114	455
contig_3	3115	452
contig_3	3116	445
contig_3	3117	449
contig_3	3118	446
contig_3	3119	446
contig_3	3120	445
contig_3	3121	448
contig_3	3122	444
contig_3	3123	447
contig_3	3124	447
contig_3	3125	450
contig_3	3126	446
contig_3	3127	446
contig_3	3128	448
contig_3	3129	449
contig_3	3130	444
contig_3	3131	443
contig_3	3132	441
contig_3	3133	438
contig_3	3134	432
contig_3	3135	434
contig_3	3136	433
contig_3	3137	433
contig_3	3138	431
contig_3	3139	433
contig_3	3140	435
contig_3	3141	434
contig_3	3142	432
contig_3	3143	433
contig_3	3144	428
contig_3	3145	434
contig_3	3146	432
contig_3	3147	434
contig_3	3148	433
contig_3	3149	430
contig_3	3150	432
contig_3	3151	438
contig_3	3152	436
contig_3	3153	441
contig_3	3154	442
contig_3	3155	440
contig_3	3156	440
contig_3	3157	438
contig_3	3158	442
contig_3	3159	444
contig_3	3160	444
contig_3	3161	446
contig_3	3162	441
contig_3	3163	442
contig_3	3164	444
contig_3	3165	443
contig_3	3166	447
contig_3	3167	442
contig_3	3168	455
contig_3	3169	455
contig_3	3170	457
contig_3	3171	459
contig_3	3172	460
contig_3	3173	462
contig_3	3174	462
contig_3	3175	455
contig_3	3176	448
contig_3	3177	457
contig_3	3178	458
contig_3	3179	459
contig_3	3180	466
contig_3	3181	471
contig_3	3182	468
contig_3	3183	468
contig_3	3184	470
contig_3	3185	472
contig_3	3186	460
contig_3	3187	467
contig_3	3188	472
contig_3	3189	470
contig_3	3190	464
contig_3	3191	468
contig_3	3192	482
contig_3	3193	488
contig_3	3194	490
contig_3	3195	493
contig_3	3196	487
contig_3	3197	490
contig_3	3198	491
contig_3	3199	479
contig_3	3200	488
contig_3	3201	480
contig_3	3202	474
contig_3	3203	476
contig_3	3204	481
contig_3	3205	483
contig_3	3206	479
contig_3	3207	473
contig_3	3208	461
contig_3	3209	474
contig_3	3210	486
contig_3	3211	488
contig_3	3212	491
contig_3	3213	488
contig_3	3214	483
contig_3	3215	483
contig_3	3216	497
contig_3	3217	501
contig_3	3218	493
contig_3	3219	493
contig_3	3220	493
contig_3	3221	489
contig_3	3222	497
contig_3	3223	494
contig_3	3224	494
contig_3	3225	480
contig_3	3226	489
contig_3	3227	490
contig_3	3228	488
contig_3	3229	481
contig_3	3230	472
contig_3	3231	478
contig_3	3232	482
contig_3	3233	479
contig_3	3234	483
contig_3	3235	477
contig_3	3236	483
contig_3	3237	490
contig_3	3238	485
contig_3	3239	479
contig_3	3240	473
contig_3	3241	468
contig_3	3242	476
contig_3	3243	473
contig_3	3244	478
contig_3	3245	479
contig_3	3246	474
contig_3	3247	475
contig_3	3248	475
contig_3	3249	475
contig_3	3250	473
contig_3	3251	471
contig_3	3252	469
contig_3	3253	468
contig_3	3254	467
contig_3	3255	466
contig_3	3256	453
contig_3	3257	462
contig_3	3258	459
contig_3	3259	453
contig_3	3260	456
contig_3	3261	451
contig_3	3262	443
contig_3	3263	442
contig_3	3264	440
contig_3	3265	436
contig_3	3266	423
contig_3	3267	437
contig_3	3268	431
contig_3	3269	433
contig_3	3270	437
contig_3	3271	432
contig_3	3272	422
contig_3	3273	422
contig_3	3274	415
contig_3	3275	413
contig_3	3276	411
contig_3	3277	415
contig_3	3278	414
contig_3	3279	425
contig_3	3280	427
contig_3	3281	433
contig_3	3282	440
contig_3	3283	447
contig_3	3284	452
contig_3	3285	446
contig_3	3286	452
contig_3	3287	455
contig_3	3288	451
contig_3	3289	446
contig_3	3290	447
contig_3	3291	445
contig_3	3292	447
contig_3	3293	450
contig_3	3294	441
contig_3	3295	417
contig_3	3296	442
contig_3	3297	452
contig_3	3298	458
contig_3	3299	453
contig_3	3300	450
contig_3	3301	452
contig_3	3302	443
contig_3	3303	445
contig_3	3304	438
contig_3	3305	438
contig_3	3306	441
contig_3	3307	444
contig_3	3308	443
contig_3	3309	434
contig_3	3310	436
contig_3	3311	439
contig_3	3312	444
contig_3	3313	438
contig_3	3314	433
contig_3	3315	439
contig_3	3316	424
contig_3	3317	423
contig_3	3318	426
contig_3	3319	422
contig_3	3320	421
contig_3	3321	421
contig_3	3322	427
contig_3	3323	421
contig_3	3324	422
contig_3	3325	428
contig_3	3326	429
contig_3	3327	422
contig_3	3328	424
contig_3	3329	417
contig_3	3330	415
contig_3	3331	410
contig_3	3332	405
contig_3	3333	404
contig_3	3334	403
contig_3	3335	400
contig_3	3336	403
contig_3	3337	398
contig_3	3338	400
contig_3	3339	402
contig_3	3340	399
contig_3	3341	391
contig_3	3342	386
contig_3	3343	380
contig_3	3344	382
contig_3	3345	380
contig_3	3346	372
contig_3	3347	371
contig_3	3348	380
contig_3	3349	385
contig_3	3350	382
contig_3	3351	382
contig_3	3352	379
contig_3	3353	383
contig_3	3354	392
contig_3	3355	393
contig_3	3356	396
contig_3	3357	393
contig_3	3358	391
contig_3	3359	396
contig_3	3360	391
contig_3	3361	389
contig_3	3362	395
contig_3	3363	392
contig_3	3364	392
contig_3	3365	382
contig_3	3366	387
contig_3	3367	383
contig_3	3368	382
contig_3	3369	379
contig_3	3370	381
contig_3	3371	382
contig_3	3372	380
contig_3	3373	387
contig_3	3374	374
contig_3	3375	381
contig_3	3376	381
contig_3	3377	385
contig_3	3378	387
contig_3	3379	381
contig_3	3380	382
contig_3	3381	377
contig_3	3382	380
contig_3	3383	378
contig_3	3384	370
contig_3	3385	382
contig_3	3386	383
contig_3	3387	385
contig_3	3388	381
contig_3	3389	374
contig_3	3390	376
contig_3	3391	373
contig_3	3392	367
contig_3	3393	374
contig_3	3394	359
contig_3	3395	340
contig_3	3396	367
contig_3	3397	369
contig_3	3398	366
contig_3	3399	371
contig_3	3400	368
contig_3	3401	366
contig_3	3402	369
contig_3	3403	364
contig_3	3404	367
contig_3	3405	366
contig_3	3406	362
contig_3	3407	363
contig_3	3408	360
contig_3	3409	359
contig_3	3410	356
contig_3	3411	358
contig_3	3412	354
contig_3	3413	344
contig_3	3414	358
contig_3	3415	356
contig_3	3416	351
contig_3	3417	366
contig_3	3418	360
contig_3	3419	369
contig_3	3420	366
contig_3	3421	374
contig_3	3422	372
contig_3	3423	370
contig_3	3424	372
contig_3	3425	374
contig_3	3426	376
contig_3	3427	374
contig_3	3428	370
contig_3	3429	368
contig_3	3430	357
contig_3	3431	356
contig_3	3432	353
contig_3	3433	348
contig_3	3434	352
contig_3	3435	354
contig_3	3436	353
contig_3	3437	338
contig_3	3438	342
contig_3	3439	335
contig_3	3440	344
contig_3	3441	343
contig_3	3442	333
contig_3	3443	334
contig_3	3444	329
contig_3	3445	332
contig_3	3446	333
contig_3	3447	334
contig_3	3448	322
contig_3	3449	323
contig_3	3450	321
contig_3	3451	320
contig_3	3452	321
contig_3	3453	319
contig_3	3454	320
contig_3	3455	321
contig_3	3456	318
contig_3	3457	311
contig_3	3458	299
contig_3	3459	299
contig_3	3460	306
contig_3	3461	310
contig_3	3462	310
contig_3	3463	312
contig_3	3464	312
contig_3	3465	314
contig_3	3466	313
contig_3	3467	308
contig_3	3468	309
contig_3	3469	300
contig_3	3470	294
contig_3	3471	299
contig_3	3472	296
contig_3	3473	284
contig_3	3474	288
contig_3	3475	287
contig_3	3476	270
contig_3	3477	277
contig_3	3478	266
contig_3	3479	274
contig_3	3480	279
contig_3	3481	276
contig_3	3482	268
contig_3	3483	282
contig_3	3484	281
contig_3	3485	286
contig_3	3486	281
contig_3	3487	274
contig_3	3488	275
contig_3	3489	270
contig_3	3490	268
contig_3	3491	270
contig_3	3492	269
contig_3	3493	264
contig_3	3494	266
contig_3	3495	264
contig_3	3496	260
contig_3	3497	257
contig_3	3498	249
contig_3	3499	253
contig_3	3500	250
contig_3	3501	250
contig_3	3502	251
contig_3	3503	244
contig_3	3504	242
contig_3	3505	239
contig_3	3506	228
contig_3	3507	231
contig_3	3508	233
contig_3	3509	227
contig_3	3510	227
contig_3	3511	225
contig_3	3512	225
contig_3	3513	225
contig_3	3514	220
contig_3	3515	223
contig_3	3516	220
contig_3	3517	217
contig_3	3518	220
contig_3	3519	210
contig_3	3520	209
contig_3	3521	207
contig_3	3522	210
contig_3	3523	206
contig_3	3524	205
contig_3	3525	205
contig_3	3526	201
contig_3	3527	195
contig_3	3528	200
contig_3	3529	199
contig_3	3530	202
contig_3	3531	199
contig_3	3532	196
contig_3	3533	192
contig_3	3534	189
contig_3	3535	185
contig_3	3536	183
contig_3	3537	179
contig_3	3538	181
contig_3	3539	183
contig_3	3540	182
contig_3	3541	174
contig_3	3542	180
contig_3	3543	188
contig_3	3544	181
contig_3	3545	187
contig_3	3546	182
contig_3	3547	184
contig_3	3548	182
contig_3	3549	184
contig_3	3550	182
contig_3	3551	177
contig_3	3552	180
contig_3	3553	176
contig_3	3554	175
contig_3	3555	175
contig_3	3556	172
contig_3	3557	169
contig_3	3558	162
contig_3	3559	164
contig_3	3560	168
contig_3	3561	169
contig_3	3562	167
contig_3	3563	168
contig_3	3564	172
contig_3	3565	167
contig_3	3566	164
contig_3	3567	161
contig_3	3568	161
contig_3	3569	160
contig_3	3570	156
contig_3	3571	157
contig_3	3572	158
contig_3	3573	154
contig_3	3574	153
contig_3	3575	148
contig_3	3576	149
contig_3	3577	148
contig_3	3578	146
contig_3	3579	149
contig_3	3580	147
contig_3	3581	143
contig_3	3582	146
contig_3	3583	142
contig_3	3584	143
contig_3	3585	144
contig_3	3586	144
contig_3	3587	142
contig_3	3588	140
contig_3	3589	140
contig_3	3590	139
contig_3	3591	134
contig_3	3592	143
contig_3	3593	142
contig_3	3594	144
contig_3	3595	146
contig_3	3596	147
contig_3	3597	147
contig_3	3598	146
contig_3	3599	148
contig_3	3600	150
contig_3	3601	145
contig_3	3602	143
contig_3	3603	144
contig_3	3604	136
contig_3	3605	140
contig_3	3606	138
contig_3	3607	136
contig_3	3608	134
contig_3	3609	133
contig_3	3610	132
contig_3	3611	130
contig_3	3612	131
contig_3	3613	130
contig_3	3614	127
contig_3	3615	124
contig_3	3616	124
contig_3	3617	124
contig_3	3618	124
contig_3	3619	122
contig_3	3620	122
contig_3	3621	120
contig_3	3622	119
contig_3	3623	117
contig_3	3624	115
contig_3	3625	116
contig_3	3626	114
contig_3	3627	114
contig_3	3628	110
contig_3	3629	117
contig_3	3630	115
contig_3	3631	111
contig_3	3632	113
contig_3	3633	113
contig_3	3634	114
contig_3	3635	112
contig_3	3636	114
contig_3	3637	114
contig_3	3638	114
contig_3	3639	114
contig_3	3640	117
contig_3	3641	117
contig_3	3642	117
contig_3	3643	115
contig_3	3644	116
contig_3	3645	116
contig_3	3646	110
contig_3	3647	115
contig_3	3648	115
contig_3	3649	116
contig_3	3650	117
contig_3	3651	122
contig_3	3652	121
contig_3	3653	121
contig_3	3654	122
contig_3	3655	122
contig_3	3656	122
contig_3	3657	124
contig_3	3658	127
contig_3	3659	127
contig_3	3660	126
contig_3	3661	124
contig_3	3662	126
contig_3	3663	126
contig_3	3664	125
contig_3	3665	127
contig_3	3666	128
contig_3	3667	130
contig_3	3668	134
contig_3	3669	133
contig_3	3670	137
contig_3	3671	138
contig_3	3672	137
contig_3	3673	137
contig_3	3674	138
contig_3	3675	140
contig_3	3676	143
contig_3	3677	141
contig_3	3678	143
contig_3	3679	144
contig_3	3680	145
contig_3	3681	149
contig_3	3682	149
contig_3	3683	154
contig_3	3684	160
contig_3	3685	159
contig_3	3686	160
contig_3	3687	166
contig_3	3688	178
contig_3	3689	181
contig_3	3690	180
contig_3	3691	184
contig_3	3692	181
contig_3	3693	174
contig_3	3694	181
contig_3	3695	180
contig_3	3696	182
contig_3	3697	181
contig_3	3698	181
contig_3	3699	187
contig_3	3700	187
contig_3	3701	189
contig_3	3702	189
contig_3	3703	190
contig_3	3704	191
contig_3	3705	193
contig_3	3706	194
contig_3	3707	193
contig_3	3708	200
contig_3	3709	203
contig_3	3710	202
contig_3	3711	201
contig_3	3712	199
contig_3	3713	201
contig_3	3714	209
contig_3	3715	210
contig_3	3716	209
contig_3	3717	211
contig_3	3718	212
contig_3	3719	213
contig_3	3720	220
contig_3	3721	222
contig_3	3722	222
contig_3	3723	224
contig_3	3724	225
contig_3	3725	227
contig_3	3726	230
contig_3	3727	231
contig_3	3728	232
contig_3	3729	246
contig_3	3730	247
contig_3	3731	247
contig_3	3732	251
contig_3	3733	252
contig_3	3734	253
contig_3	3735	254
contig_3	3736	255
contig_3	3737	256
contig_3	3738	257
contig_3	3739	260
contig_3	3740	260
contig_3	3741	261
contig_3	3742	255
contig_3	3743	255
contig_3	3744	259
contig_3	3745	259
contig_3	3746	255
contig_3	3747	254
contig_3	3748	253
contig_3	3749	252
contig_3	3750	255
contig_3	3751	257
contig_3	3752	261
contig_3	3753	259
contig_3	3754	259
contig_3	3755	263
contig_3	3756	263
contig_3	3757	262
contig_3	3758	262
contig_3	3759	263
contig_3	3760	261
contig_3	3761	268
contig_3	3762	275
contig_3	3763	275
contig_3	3764	283
contig_3	3765	285
contig_3	3766	282
contig_3	3767	286
contig_3	3768	283
contig_3	3769	285
contig_3	3770	283
contig_3	3771	286
contig_3	3772	289
contig_3	3773	283
contig_3	3774	281
contig_3	3775	287
contig_3	3776	282
contig_3	3777	289
contig_3	3778	287
contig_3	3779	288
contig_3	3780	285
contig_3	3781	286
contig_3	3782	287
contig_3	3783	287
contig_3	3784	285
contig_3	3785	286
contig_3	3786	283
contig_3	3787	285
contig_3	3788	280
contig_3	3789	280
contig_3	3790	285
contig_3	3791	287
contig_3	3792	287
contig_3	3793	292
contig_3	3794	291
contig_3	3795	298
contig_3	3796	303
contig_3	3797	302
contig_3	3798	304
contig_3	3799	308
contig_3	3800	309
contig_3	3801	308
contig_3	3802	312
contig_3	3803	313
contig_3	3804	313
contig_3	3805	319
contig_3	3806	323
contig_3	3807	319
contig_3	3808	321
contig_3	3809	320
contig_3	3810	325
contig_3	3811	323
contig_3	3812	314
contig_3	3813	324
contig_3	3814	327
contig_3	3815	326
contig_3	3816	321
contig_3	3817	327
contig_3	3818	324
contig_3	3819	328
contig_3	3820	328
contig_3	3821	327
contig_3	3822	328
contig_3	3823	326
contig_3	3824	326
contig_3	3825	326
contig_3	3826	324
contig_3	3827	325
contig_3	3828	329
contig_3	3829	324
contig_3	3830	322
contig_3	3831	319
contig_3	3832	316
contig_3	3833	317
contig_3	3834	314
contig_3	3835	318
contig_3	3836	322
contig_3	3837	317
contig_3	3838	304
contig_3	3839	306
contig_3	3840	303
contig_3	3841	304
contig_3	3842	308
contig_3	3843	306
contig_3	3844	311
contig_3	3845	306
contig_3	3846	312
contig_3	3847	314
contig_3	3848	313
contig_3	3849	315
contig_3	3850	314
contig_3	3851	315
contig_3	3852	314
contig_3	3853	319
contig_3	3854	324
contig_3	3855	320
contig_3	3856	321
contig_3	3857	318
contig_3	3858	317
contig_3	3859	319
contig_3	3860	319
contig_3	3861	318
contig_3	3862	321
contig_3	3863	322
contig_3	3864	314
contig_3	3865	306
contig_3	3866	312
contig_3	3867	312
contig_3	3868	307
contig_3	3869	308
contig_3	3870	307
contig_3	3871	307
contig_3	3872	308
contig_3	3873	307
contig_3	3874	305
contig_3	3875	306
contig_3	3876	302
contig_3	3877	300
contig_3	3878	299
contig_3	3879	282
contig_3	3880	281
contig_3	3881	288
contig_3	3882	288
contig_3	3883	284
contig_3	3884	286
contig_3	3885	288
contig_3	3886	282
contig_3	3887	280
contig_3	3888	284
contig_3	3889	291
contig_3	3890	284
contig_3	3891	286
contig_3	3892	286
contig_3	3893	287
contig_3	3894	290
contig_3	3895	288
contig_3	3896	290
contig_3	3897	293
contig_3	3898	294
contig_3	3899	294
contig_3	3900	298
contig_3	3901	293
contig_3	3902	300
contig_3	3903	302
contig_3	3904	301
contig_3	3905	304
contig_3	3906	316
contig_3	3907	315
contig_3	3908	322
contig_3	3909	321
contig_3	3910	320
contig_3	3911	321
contig_3	3912	313
contig_3	3913	310
contig_3	3914	316
contig_3	3915	312
contig_3	3916	314
contig_3	3917	313
contig_3	3918	311
contig_3	3919	313
contig_3	3920	309
contig_3	3921	314
contig_3	3922	314
contig_3	3923	313
contig_3	3924	310
contig_3	3925	297
contig_3	3926	308
contig_3	3927	314
contig_3	3928	314
contig_3	3929	312
contig_3	3930	314
contig_3	3931	317
contig_3	3932	319
contig_3	3933	314
contig_3	3934	314
contig_3	3935	319
contig_3	3936	320
contig_3	3937	320
contig_3	3938	310
contig_3	3939	318
contig_3	3940	323
contig_3	3941	321
contig_3	3942	319
contig_3	3943	322
contig_3	3944	319
contig_3	3945	320
contig_3	3946	318
contig_3	3947	315
contig_3	3948	313
contig_3	3949	308
contig_3	3950	295
contig_3	3951	311
contig_3	3952	304
contig_3	3953	297
contig_3	3954	289
contig_3	3955	290
contig_3	3956	288
contig_3	3957	283
contig_3	3958	294
contig_3	3959	292
contig_3	3960	286
contig_3	3961	296
contig_3	3962	299
contig_3	3963	292
contig_3	3964	297
contig_3	3965	297
contig_3	3966	299
contig_3	3967	293
contig_3	3968	296
contig_3	3969	299
contig_3	3970	297
contig_3	3971	298
contig_3	3972	303
contig_3	3973	300
contig_3	3974	302
contig_3	3975	297
contig_3	3976	301
contig_3	3977	292
contig_3	3978	297
contig_3	3979	302
contig_3	3980	300
contig_3	3981	298
contig_3	3982	297
contig_3	3983	292
contig_3	3984	300
contig_3	3985	287
contig_3	3986	293
contig_3	3987	296
contig_3	3988	292
contig_3	3989	292
contig_3	3990	289
contig_3	3991	288
contig_3	3992	290
contig_3	3993	292
contig_3	3994	286
contig_3	3995	288
contig_3	3996	292
contig_3	3997	289
contig_3	3998	287
contig_3	3999	290
contig_3	4000	285
contig_3	4001	286
contig_3	4002	282
contig_3	4003	287
contig_3	4004	278
contig_3	4005	283
contig_3	4006	282
contig_3	4007	285
contig_3	4008	286
contig_3	4009	286
contig_3	4010	289
contig_3	4011	287
contig_3	4012	286
contig_3	4013	285
contig_3	4014	285
contig_3	4015	280
contig_3	4016	284
contig_3	4017	283
contig_3	4018	285
contig_3	4019	285
contig_3	4020	281
contig_3	4021	278
contig_3	4022	269
contig_3	4023	281
contig_3	4024	282
contig_3	4025	281
contig_3	4026	281
contig_3	4027	283
contig_3	4028	287
contig_3	4029	285
contig_3	4030	287
contig_3	4031	286
contig_3	4032	280
contig_3	4033	283
contig_3	4034	291
contig_3	4035	291
contig_3	4036	292
contig_3	4037	293
contig_3	4038	277
contig_3	4039	287
contig_3	4040	282
contig_3	4041	288
contig_3	4042	290
contig_3	4043	285
contig_3	4044	290
contig_3	4045	297
contig_3	4046	301
contig_3	4047	297
contig_3	4048	291
contig_3	4049	283
contig_3	4050	291
contig_3	4051	289
contig_3	4052	284
contig_3	4053	285
contig_3	4054	287
contig_3	4055	277
contig_3	4056	281
contig_3	4057	282
contig_3	4058	278
contig_3	4059	274
contig_3	4060	273
contig_3	4061	273
contig_3	4062	267
contig_3	4063	275
contig_3	4064	271
contig_3	4065	268
contig_3	4066	273
contig_3	4067	277
contig_3	4068	288
contig_3	4069	283
contig_3	4070	285
contig_3	4071	286
contig_3	4072	286
contig_3	4073	284
contig_3	4074	285
contig_3	4075	289
contig_3	4076	282
contig_3	4077	282
contig_3	4078	282
contig_3	4079	276
contig_3	4080	271
contig_3	4081	288
contig_3	4082	281
contig_3	4083	284
contig_3	4084	283
contig_3	4085	277
contig_3	4086	285
contig_3	4087	293
contig_3	4088	290
contig_3	4089	285
contig_3	4090	278
contig_3	4091	283
contig_3	4092	284
contig_3	4093	285
contig_3	4094	284
contig_3	4095	287
contig_3	4096	286
contig_3	4097	286
contig_3	4098	288
contig_3	4099	288
contig_3	4100	285
contig_3	4101	284
contig_3	4102	290
contig_3	4103	289
contig_3	4104	290
contig_3	4105	293
contig_3	4106	300
contig_3	4107	296
contig_3	4108	297
contig_3	4109	291
contig_3	4110	293
contig_3	4111	295
contig_3	4112	296
contig_3	4113	296
contig_3	4114	295
contig_3	4115	292
contig_3	4116	295
contig_3	4117	297
contig_3	4118	286
contig_3	4119	279
contig_3	4120	284
contig_3	4121	289
contig_3	4122	291
contig_3	4123	299
contig_3	4124	301
contig_3	4125	303
contig_3	4126	296
contig_3	4127	303
contig_3	4128	308
contig_3	4129	299
contig_3	4130	300
contig_3	4131	304
contig_3	4132	313
contig_3	4133	308
contig_3	4134	311
contig_3	4135	299
contig_3	4136	316
contig_3	4137	315
contig_3	4138	313
contig_3	4139	319
contig_3	4140	319
contig_3	4141	320
contig_3	4142	320
contig_3	4143	317
contig_3	4144	316
contig_3	4145	317
contig_3	4146	319
contig_3	4147	321
contig_3	4148	317
contig_3	4149	314
contig_3	4150	316
contig_3	4151	310
contig_3	4152	315
contig_3	4153	319
contig_3	4154	317
contig_3	4155	313
contig_3	4156	299
contig_3	4157	310
contig_3	4158	307
contig_3	4159	309
contig_3	4160	307
contig_3	4161	313
contig_3	4162	311
contig_3	4163	310
contig_3	4164	311
contig_3	4165	311
contig_3	4166	318
contig_3	4167	320
contig_3	4168	317
contig_3	4169	315
contig_3	4170	313
contig_3	4171	315
contig_3	4172	314
contig_3	4173	312
contig_3	4174	318
contig_3	4175	306
contig_3	4176	308
contig_3	4177	305
contig_3	4178	307
contig_3	4179	312
contig_3	4180	307
contig_3	4181	314
contig_3	4182	321
contig_3	4183	316
contig_3	4184	315
contig_3	4185	313
contig_3	4186	315
contig_3	4187	317
contig_3	4188	316
contig_3	4189	324
contig_3	4190	325
contig_3	4191	322
contig_3	4192	325
contig_3	4193	329
contig_3	4194	332
contig_3	4195	331
contig_3	4196	321
contig_3	4197	324
contig_3	4198	328
contig_3	4199	325
contig_3	4200	327
contig_3	4201	322
contig_3	4202	321
contig_3	4203	329
contig_3	4204	328
contig_3	4205	322
contig_3	4206	311
contig_3	4207	319
contig_3	4208	331
contig_3	4209	332
contig_3	4210	332
contig_3	4211	333
contig_3	4212	334
contig_3	4213	327
contig_3	4214	328
contig_3	4215	329
contig_3	4216	316
contig_3	4217	319
contig_3	4218	313
contig_3	4219	315
contig_3	4220	308
contig_3	4221	314
contig_3	4222	311
contig_3	4223	313
contig_3	4224	309
contig_3	4225	307
contig_3	4226	304
contig_3	4227	309
contig_3	4228	304
contig_3	4229	302
contig_3	4230	295
contig_3	4231	298
contig_3	4232	301
contig_3	4233	294
contig_3	4234	292
contig_3	4235	291
contig_3	4236	290
contig_3	4237	290
contig_3	4238	282
contig_3	4239	288
contig_3	4240	290
contig_3	4241	290
contig_3	4242	284
contig_3	4243	289
contig_3	4244	292
contig_3	4245	288
contig_3	4246	292
contig_3	4247	298
contig_3	4248	296
contig_3	4249	296
contig_3	4250	300
contig_3	4251	295
contig_3	4252	294
contig_3	4253	293
contig_3	4254	296
contig_3	4255	285
contig_3	4256	281
contig_3	4257	282
contig_3	4258	283
contig_3	4259	283
contig_3	4260	283
contig_3	4261	287
contig_3	4262	286
contig_3	4263	287
contig_3	4264	286
contig_3	4265	278
contig_3	4266	282
contig_3	4267	284
contig_3	4268	282
contig_3	4269	282
contig_3	4270	273
contig_3	4271	272
contig_3	4272	272
contig_3	4273	273
contig_3	4274	274
contig_3	4275	271
contig_3	4276	269
contig_3	4277	267
contig_3	4278	263
contig_3	4279	262
contig_3	4280	261
contig_3	4281	254
contig_3	4282	244
contig_3	4283	248
contig_3	4284	245
contig_3	4285	247
contig_3	4286	248
contig_3	4287	256
contig_3	4288	259
contig_3	4289	258
contig_3	4290	255
contig_3	4291	256
contig_3	4292	254
contig_3	4293	254
contig_3	4294	257
contig_3	4295	254
contig_3	4296	259
contig_3	4297	259
contig_3	4298	259
contig_3	4299	260
contig_3	4300	257
contig_3	4301	258
contig_3	4302	265
contig_3	4303	271
contig_3	4304	267
contig_3	4305	269
contig_3	4306	268
contig_3	4307	268
contig_3	4308	274
contig_3	4309	273
contig_3	4310	279
contig_3	4311	276
contig_3	4312	274
contig_3	4313	272
contig_3	4314	276
contig_3	4315	278
contig_3	4316	272
contig_3	4317	274
contig_3	4318	274
contig_3	4319	273
contig_3	4320	284
contig_3	4321	284
contig_3	4322	284
contig_3	4323	282
contig_3	4324	278
contig_3	4325	281
contig_3	4326	283
contig_3	4327	286
contig_3	4328	276
contig_3	4329	273
contig_3	4330	279
contig_3	4331	278
contig_3	4332	278
contig_3	4333	276
contig_3	4334	274
contig_3	4335	267
contig_3	4336	275
contig_3	4337	272
contig_3	4338	268
contig_3	4339	267
contig_3	4340	263
contig_3	4341	270
contig_3	4342	261
contig_3	4343	263
contig_3	4344	261
contig_3	4345	260
contig_3	4346	261
contig_3	4347	260
contig_3	4348	253
contig_3	4349	258
contig_3	4350	254
contig_3	4351	251
contig_3	4352	260
contig_3	4353	255
contig_3	4354	253
contig_3	4355	259
contig_3	4356	257
contig_3	4357	259
contig_3	4358	257
contig_3	4359	258
contig_3	4360	256
contig_3	4361	251
contig_3	4362	254
contig_3	4363	253
contig_3	4364	251
contig_3	4365	247
contig_3	4366	245
contig_3	4367	247
contig_3	4368	244
contig_3	4369	242
contig_3	4370	240
contig_3	4371	245
contig_3	4372	242
contig_3	4373	251
contig_3	4374	249
contig_3	4375	250
contig_3	4376	253
contig_3	4377	252
contig_3	4378	252
contig_3	4379	253
contig_3	4380	257
contig_3	4381	251
contig_3	4382	253
contig_3	4383	249
contig_3	4384	249
contig_3	4385	251
contig_3	4386	248
contig_3	4387	251
contig_3	4388	252
contig_3	4389	245
contig_3	4390	244
contig_3	4391	243
contig_3	4392	245
contig_3	4393	246
contig_3	4394	237
contig_3	4395	240
contig_3	4396	238
contig_3	4397	240
contig_3	4398	240
contig_3	4399	234
contig_3	4400	235
contig_3	4401	232
contig_3	4402	223
contig_3	4403	231
contig_3	4404	227
contig_3	4405	224
contig_3	4406	229
contig_3	4407	228
contig_3	4408	226
contig_3	4409	221
contig_3	4410	225
contig_3	4411	224
contig_3	4412	223
contig_3	4413	222
contig_3	4414	222
contig_3	4415	217
contig_3	4416	219
contig_3	4417	219
contig_3	4418	221
contig_3	4419	220
contig_3	4420	219
contig_3	4421	219
contig_3	4422	218
contig_3	4423	211
contig_3	4424	216
contig_3	4425	215
contig_3	4426	218
contig_3	4427	220
contig_3	4428	227
contig_3	4429	226
contig_3	4430	225
contig_3	4431	226
contig_3	4432	230
contig_3	4433	233
contig_3	4434	230
contig_3	4435	231
contig_3	4436	223
contig_3	4437	220
contig_3	4438	218
contig_3	4439	220
contig_3	4440	223
contig_3	4441	219
contig_3	4442	223
contig_3	4443	231
contig_3	4444	228
contig_3	4445	228
contig_3	4446	228
contig_3	4447	226
contig_3	4448	222
contig_3	4449	219
contig_3	4450	222
contig_3	4451	225
contig_3	4452	223
contig_3	4453	221
contig_3	4454	221
contig_3	4455	220
contig_3	4456	213
contig_3	4457	215
contig_3	4458	217
contig_3	4459	210
contig_3	4460	212
contig_3	4461	215
contig_3	4462	207
contig_3	4463	199
contig_3	4464	203
contig_3	4465	205
contig_3	4466	203
contig_3	4467	197
contig_3	4468	197
contig_3	4469	198
contig_3	4470	196
contig_3	4471	196
contig_3	4472	198
contig_3	4473	195
contig_3	4474	194
contig_3	4475	201
contig_3	4476	200
contig_3	4477	201
contig_3	4478	201
contig_3	4479	196
contig_3	4480	201
